1,80,หอมจริงๆๆ,ต้นกล้า,ญี่ปุ่น|เครื่องปิ้งขนมปัง,258,0,zI3sIAJ_XYk&t=468
1,80,โยไช โยไช,ต้นกล้า,ญี่ปุ่น|ฟุกุอิ|ตกปลา|ทะเล|ผีอำ|เสียง|กลับด้าน|สลับด้าน|สาปแช่ง,571,0,zI3sIAJ_XYk&t=849
1,80,ไฟลอย,ต้นกล้า,ญี่ปุ่น|สำนักงาน|ออฟฟิศ|ทางหนีไฟ|เสียง|ผีเข้า,520,0,zI3sIAJ_XYk&t=1667
1,80,คดีฆาตกรรมชาวต่างชาติ,ต้นกล้า,ญี่ปุ่น|โอซาก้า|คดีฆาตกรรม|คดีข่มขืน|ศัลยกรรม,460,0,zI3sIAJ_XYk&t=2395
1,80,เราจะทำตามสัญญา,ต้นกล้า,ญี่ปุ่น|โรงเรียนหญิงล้วน|เทียนร้อยเล่ม|เทียน 100 เล่ม|สัญญา|อุบัติเหตุ,724,0,zI3sIAJ_XYk&t=3341
1,80,คำถามทายใจ,ต้นกล้า,คำถามทายใจ|วัดความเป็นตัวเอง,892,0,zI3sIAJ_XYk&t=4261
1,80,ปีศาจฟิลิปปินส์,จ๊อบ,ฟิลิปปินส์|สัตว์ประหลาด|ปีศาจอัสวัง|ภูเขา|เสียง,797,0,zI3sIAJ_XYk&t=5242
1,80,แด แด่ แดว แต๊ แต แด่ แดว,ต้นกล้า,ญี่ปุ่น|สำนักงานใหม่|ออฟฟิศใหม่|รูปภาพ|ห้องใต้ดิน|หุ่นลองเสื้อ|เสียง|ความฝัน|เกลือ,1380,0,zI3sIAJ_XYk&t=6268
1,80,Kojima's Beam,ต้นกล้า,ญี่ปุ่น|คลื่นสึนามิ|กองกำลังป้องกันตนเอง|ทหาร|โรงเรียน|โรงยิม|เสียง,612,0,zI3sIAJ_XYk&t=7854
1,80,ขุดจนเจอตอ,ต้นกล้า,โกศ|อัฐิ|รูปภาพ,367,1,zI3sIAJ_XYk&t=8932
1,81,อีดอก,ต้นกล้า,ญี่ปุ่น|โรงเรียน|ห้องโถง|คดีฆาตกรรม|ฆ่าหั่นศพ,410,0,dZFuMBLrMGo&t=375
1,81,หยอดจับมือ,ต้นกล้า,ญี่ปุ่น|บันทึก|ตู้กดน้ำ|ต่างมิติ,540,0,dZFuMBLrMGo&t=932
1,81,หุ่นรุ่นที่ 2,ต้นกล้า,ญี่ปุ่น|ฆ่าตัวตาย|หุ่นลองเสื้อ,444,0,dZFuMBLrMGo&t=1563
1,81,โอ้วเจ้าหนี้พอทีไม่ต้องมาแหย่,ต้นกล้า,อิสระรีเควส|ญี่ปุ่น|แก๊งยากูซ่า|สนัฟฟ์ฟิล์ม|Snuff Firm|ทรมาน|เสียง|ผีตายทั้งกลม|ควันธูป,820,0,dZFuMBLrMGo&t=2080
1,81,คำถามทายใจ,ต้นกล้า,คำถามทายใจ|วัดความเป็นตัวเอง,1104,0,dZFuMBLrMGo&t=3074
1,81,บังกะโล Record,จ๊อบ,ไทย|ทะเล|บ้านพัก|รูปภาพ,462,0,dZFuMBLrMGo&t=4388
1,81,a A,ต้นกล้า,ไทย|เสียง|เพลงกล่อมเด็ก|วนลูป,492,0,dZFuMBLrMGo&t=4921
1,81,สระน้ำชั้น 2,หมวยเล็ก,ไทย|เรียนว่ายน้ำ|สระว่ายน้ำ,379,0,dZFuMBLrMGo&t=5638
1,81,โรงแรม,หมวยเล็ก,ไทย|โรงแรม|บ้านพัก|เสียง,461,0,dZFuMBLrMGo&t=6017
1,81,ของรักของข้า,ต้นกล้า,อิสระรีเควส|ญี่ปุ่น|ไสยศาสตร์|คุณไสย|โดนของ|ศาลเจ้า|ผีเข้า|สัตว์ประหลาด|ปีศาจคังฮิโมะ,1351,0,dZFuMBLrMGo&t=6564
1,82,เสียงซอง,ต้นกล้า,เสียง|ภูเขา|หลงป่า,463,0,qH_zAFUuLDo&t=414
1,82,คุณลุงของอิสระ,อิสระ,ไทย|เพชรบุรี|ฤาษี|ภูเขา|ป่า|นกใบ้หวย,122,0,qH_zAFUuLDo&t=895
1,82,ไบเกอร์ ตู้เย็น หัวเข่า,ต้นกล้า,ห้องพัก|ห้องเช่า|ตู้เย็น|เสียง|ฆ่าตัวตาย,506,0,qH_zAFUuLDo&t=1199
1,82,ขาวดำแดง,ต้นกล้า,ญี่ปุ่น|ฮอคไกโด|พายุหิมะ|ฆ่าตัวตาย|ต่างมิติ|ตามกลับบ้าน,879,0,qH_zAFUuLDo&t=1876
1,82,ปิ๊งป่อง Dad มึงอะ,ต้นกล้า,ญี่ปุ่น|อุบัติเหตุ|ผีเด็ก,467,0,qH_zAFUuLDo&t=2927
1,82,โทชิเดนเซทซึ,ต้นกล้า,โทชิเดนเซทซึ,889,0,qH_zAFUuLDo&t=3493
1,82,คำถามทายใจ,ต้นกล้า,คำถามทายใจ|วัดความเป็นตัวเอง,848,0,qH_zAFUuLDo&t=4383
1,82,Nightmareeee,ไนท,ไทย|คอนโด|ความฝัน|ทางสามแพร่ง|ทางผีผ่าน,1003,0,qH_zAFUuLDo&t=5268
1,82,โยกเยกเอย,จ๊อบ,ท็อปสี่ของกัปตันคืนพุธ|Top 4 กัปตันคืนพุธ|โรงพยาบาล|เสียง|เพลงกล่อมเด็ก,514,0,qH_zAFUuLDo&t=6490
1,82,หมอดราม่ากับยามแอคชั่น,ต้นกล้า,ญี่ปุ่น|โรงพยาบาล|หน้าไหว้หลังหลอก|เสแสร้งแกล้งทำ|เสียง|ห้องเก็บศพ|เจ้าหน้าที่รักษาความปลอดภัย|ยาม|พาไปอยู่ด้วย,1226,0,qH_zAFUuLDo&t=7380
1,82,GTFO,ต้นกล้า,เกม|GTFO|Get the fuck out|จอร์จหยิบปืนผิด,299,0,qH_zAFUuLDo&t=8907
1,83,หาด Hub,ต้นกล้า,กองถ่าย|ถ่ายรายการ|ผีเข้า|ถ่ายวีดีโอ|ถ่ายคลิป,431,0,6j_RZhnXkIM&t=353
1,83,สึนามิที่ภูเก็ต,ข่วย Mafiamojo,ไทย|ภูเก็ต|คลื่นสึนามิ,322,0,6j_RZhnXkIM&t=817
1,83,รถกระบะของพี่ดำที่มูลนิธิ,ต้นกล้า,ไทย|คลื่นสึนามิ|มูลนิธิ|รถกระบะ|เสียง,260,0,6j_RZhnXkIM&t=1139
1,83,โรงนอนไม่ได้นอน,ต้นกล้า,ไทย|มูลนิธิ|โรงนอน,192,0,6j_RZhnXkIM&t=1399
1,83,ฟิตจังฉัน,ต้นกล้า,ญี่ปุ่น|ฟิตเนส|เสียง|ถ่ายรูป|ถ่ายภาพ|ตามกลับบ้าน,606,1,6j_RZhnXkIM&t=1748
1,83,Retouch,ข่วย Mafiamojo,ไทย|บ้าน|ผีอำ|บนบานศาลกล่าว,429,0,6j_RZhnXkIM&t=2395
1,83,ส้อมปักหัว,ข่วย Mafiamojo,ไทย|บ้าน|อุบัติเหตุ,107,0,6j_RZhnXkIM&t=2914
1,83,จุดธูปบูสแคมป์,ข่วย Mafiamojo,ไทย|อีสปอร์ต|เกมมิ่งเฮาส์|แมว|ห้องน้ำ|สำนักงาน|ออฟฟิศ|มาลา|เสียง,456,0,6j_RZhnXkIM&t=3024
1,83,ต้นกล้าได้ยันต์,ต้นกล้า,ไทย|สำนักงานต้นกล้า|ออฟฟิศต้นกล้า|เครื่องรางของขลัง,133,0,6j_RZhnXkIM&t=3485
1,83,ธูปปักขวด M150,ข่วย Mafiamojo,ไทย|อีสปอร์ต|เกมมิ่งเฮาส์|สำนักงาน|ออฟฟิศ,70,0,6j_RZhnXkIM&t=3896
1,83,พี่ชายสายสุดท้าย,ต้นกล้า,ญี่ปุ่น|ชิซุโอกะ|ฆ่าตัวตาย|โทรศัพท์|มาลา,386,0,6j_RZhnXkIM&t=4013
1,83,หาความหมายในการมีชีวิต,อิสระ,ไทย|โรคซึมเศร้า|ความหมายในการมีชีวิต,151,0,6j_RZhnXkIM&t=4510
1,84,ฆาตรกรโคนัน,ต้นกล้า,ญี่ปุ่น|คริสต์มาส|อุบัติเหตุ,254,0,ldn9-y2mLy4&t=263
1,84,หลอกแดก,ต้นกล้า,ญี่ปุ่น|คริสต์มาส|ภูเขา|บันทึก|ตามกลับบ้าน,470,0,ldn9-y2mLy4&t=630
1,84,เทปผี,ต้นกล้า,ญี่ปุ่น|คริสต์มาส|เกม|เสียง,604,0,ldn9-y2mLy4&t=1296
1,84,เหตุที่ฉันเกลียดคริสต์มาส,ต้นกล้า,ญี่ปุ่น|คริสต์มาส|ซานตาคลอส|ซานต้า|โกศ|อัฐิ|ความฝัน,533,0,ldn9-y2mLy4&t=2065
1,84,ซานต้าที่มูลนิธิ,ต้นกล้า,ไทย|คริสต์มาส|ซานตาคลอส|ซานต้า|มูลนิธิ,147,0,ldn9-y2mLy4&t=2818
1,84,The mom next door,ต้นกล้า,ญี่ปุ่น|ฮิคิโคโมริ|หุ่นลองเสื้อ,354,0,ldn9-y2mLy4&t=3038
1,84,รำซิ่ง,จ๊อบ,ไทย|กองถ่าย|บ้านร้าง|ถ่ายวีดีโอ|ถ่ายคลิป|เสียง|เจ้าที่|ห้าว|ผีเข้า,793,0,ldn9-y2mLy4&t=3622
1,84,วาไรโอนะ,ต้นกล้า,ญี่ปุ่น|ผู้หญิงหัวเราะ|เสียง,608,0,ldn9-y2mLy4&t=4818
1,84,คำถามทายใจ,ต้นกล้า,คำถามทายใจ|วัดความหื่น|18+,1466,0,ldn9-y2mLy4&t=5550
1,84,ผีในหัว,ต้นกล้า,ญี่ปุ่น|เจ้าหน้าที่รักษาความปลอดภัย|ยาม|ห้องน้ำ|เสียง|โรคพยาธิขึ้นสมอง,581,0,ldn9-y2mLy4&t=7085
1,84,Troll way,ต้นกล้า,ญี่ปุ่น|เจ้าหน้าที่รักษาความปลอดภัย|ยาม|ทางด่วน|กล้องวงจรปิด|วนลูป,1132,0,ldn9-y2mLy4&t=7801
1,84,เต็มตีนเตี่ย,ต้นกล้า,ไทย|กรุงเทพ|คอนโด|ต้นกล้าเจอ|เสียง|ของขยับเอง,1344,0,ldn9-y2mLy4&t=9107
1,84,Santa came,ต้นกล้า,ตู้เสื้อผ้า|ขอไปอยู่ด้วย,212,0,ldn9-y2mLy4&t=10562
1,85,เครื่องทำน้ำอุ่น,อิสระ,ญี่ปุ่น|โอซาก้า|เครื่องทำน้ำอุ่น|อิสระ|ต้นกล้า,226,0,KVf85lOdZoM&t=249
1,85,คุณพ่อผิดหวัง,อิสระ,ไทย|คุณพ่อ|จอร์จ|อิสระ|ต้นกล้า,110,0,KVf85lOdZoM&t=475
1,85,โจโจ้เจอสแตนด์,ต้นกล้า,ไทย|เชียงใหม่|บ้านต้นกล้า|ตามกลับบ้าน,344,0,KVf85lOdZoM&t=841
1,85,พลุปีใหม่,ต้นกล้า,ไทย|เชียงใหม่|ลูกอิสระ|ต้นกล้าเจอ,311,0,KVf85lOdZoM&t=1196
1,85,ฟ้าใสกำราบผี,ฟ้าใส,ไทย|ฟ้าใสอยากเห็น|ฟ้าใสอยากเจอ|สำนักงาน|ออฟฟิศ|เสียง|ปริ้นเตอร์|ลิฟต์|อุบัติเหตุ,1359,0,KVf85lOdZoM&t=1507
1,85,สวดมนต์ข้ามปี,ต้นกล้า,ไทย|วัด|พิธีล้างป่าช้า|โบสถ์|สวดมนต์ข้ามปี|ควันธูป,686,0,KVf85lOdZoM&t=3674
1,85,โถ...อิสระ,อิสระ,ญี่ปุ่น|ฟุกุโอกะ|โรงแรม|เรียวกัง|เทพเจ้า|งู,474,0,KVf85lOdZoM&t=4498
1,85,หมาจิ้งจอก,ต้นกล้า,ญี่ปุ่น|ฟุกุโอกะ|หมาจิ้งจอก|คิสึเนะ,73,0,KVf85lOdZoM&t=5000
1,85,โจโนะสุเกะ,ต้นกล้า,ญี่ปุ่น|ซามูไร|ตาบอด|พิณ|วัด|เสียง,1225,0,KVf85lOdZoM&t=5126
1,85,Ultimate Monk,ต้นกล้า,ญี่ปุ่น|ซามูไร|พระ|สัตว์ประหลาด|ปีศาจ,691,0,KVf85lOdZoM&t=6568
1,85,บ้านผีสิง,ไนท,บ้าน|เสียง|ตำรวจ|หน่วยสวาต|ต่างมิติ,1186,0,KVf85lOdZoM&t=7443
1,85,ออฟฟิศหลังแรก,จ๊อบ,ไทย|กรุงเทพ|สำนักงาน|ออฟฟิศ|ห้องน้ำ|ช่องระบายอากาศ|ฆ่าตัวตาย|คดีฆาตกรรม|ฆ่าหั่นศพ,679,0,KVf85lOdZoM&t=8746
1,85,Twister เลย,ต้นกล้า,ญี่ปุ่น|โซเซียล|ทวิตเตอร์,299,0,KVf85lOdZoM&t=9481
1,86,ราเม็งโป๊ะแตก,ต้นกล้า,ญี่ปุ่น|แก๊งยากูซ่า|ร้านราเม็ง|คดีฆาตกรรม|ฆ่าหั่นศพ|กินคน,452,0,1khowhLr6hA&t=164
1,86,โมจิไน,ต้นกล้า,ญี่ปุ่น|โรงเรียน|ต้นซากุระ,392,0,1khowhLr6hA&t=661
1,86,อพาร์ตเม้นคุณอ๊าท์,ต้นกล้า,ญี่ปุ่น|โรงแรม|เรียวกัง|เสียง|ฆ่าตัวตาย,761,0,1khowhLr6hA&t=1085
